"402";"1641 4228 5574 0159";"MASTERCARD";"1021";"ruházat";"5382367748";"16845";"HUF";"True";"1522615259.0"
"1251";"5714 1706 3220 8112";"MASTERCARD";"1030";"egészség";"5382368597";"15238";"HUF";"True";"1522615267.0"
"1840";"4680 6877 6726 0754";"VISA";"1030";"egészség";"5382369186";"22327";"HUF";"True";"1522615274.0"
"1655";"5785 0835 0727 3234";"MAESTRO";"1022";"ruházat";"5382369001";"11149";"HUF";"True";"1522615342.0"
"984";"2794 2492 0520 7501";"DINERS";"1050";"üzemanyag";"5382368330";"10917";"HUF";"True";"1522615364.0"
"814";"5452 5155 9004 8105";"DINERS";"1010";"étterem";"5382368160";"2057";"HUF";"True";"1522615364.0"
"629";"1233 6654 9204 3618";"JCB";"1030";"egészség";"5382367975";"14017";"HUF";"True";"1522615448.0"
"960";"3794 5647 4475 6792";"JCB";"1042";"elektronikai";"5382368306";"216594";"HUF";"True";"1522615449.0"
"1815";"9536 2319 9127 2046";"MAESTRO";"1070";"könyv";"5382369161";"6158";"HUF";"True";"1522615451.0"
"37";"5451 6972 2275 9328";"AMEX";"1060";"szórakozás";"5382367383";"3883";"HUF";"True";"1522615529.0"
"403";"1641 4228 5574 0159";"MASTERCARD";"1022";"ruházat";"5382367749";"23052";"HUF";"True";"1522615559.0"
"1252";"5714 1706 3220 8112";"MASTERCARD";"1011";"étterem";"5382368598";"6657";"HUF";"True";"1522615567.0"
"1103";"9991 1933 7262 1242";"DINERS";"1020";"ruházat";"5382368449";"17756";"HUF";"True";"1522615579.0"
"1656";"5785 0835 0727 3234";"MAESTRO";"1062";"szórakozás";"5382369002";"1641";"HUF";"True";"1522615642.0"
"815";"5452 5155 9004 8105";"DINERS";"1081";"utazás";"5382368161";"65518";"HUF";"True";"1522615664.0"
"630";"1233 6654 9204 3618";"JCB";"1001";"élelmiszer";"5382367976";"33561";"HUF";"True";"1522615748.0"
"961";"3794 5647 4475 6792";"JCB";"1022";"ruházat";"5382368307";"14647";"HUF";"True";"1522615749.0"
"1816";"9536 2319 9127 2046";"MAESTRO";"1021";"ruházat";"5382369162";"13185";"HUF";"True";"1522615751.0"
"584";"7232 0166 6685 8516";"MAESTRO";"1052";"üzemanyag";"5382367930";"7129";"HUF";"True";"1522615809.0"
"38";"5451 6972 2275 9328";"AMEX";"1051";"üzemanyag";"5382367384";"14016";"HUF";"True";"1522615829.0"
"404";"1641 4228 5574 0159";"MASTERCARD";"1040";"elektronikai";"5382367750";"198324";"HUF";"True";"1522615859.0"
"1253";"5714 1706 3220 8112";"MASTERCARD";"1041";"elektronikai";"5382368599";"62913";"HUF";"True";"1522615867.0"
"1610";"7287 1646 4989 8618";"DINERS";"1030";"egészség";"5382368956";"11947";"HUF";"True";"1522615871.0"
"1104";"9991 1933 7262 1242";"DINERS";"1080";"utazás";"5382368450";"112179";"HUF";"True";"1522615879.0"
"583";"6487 1991 1309 0083";"VISA";"1050";"üzemanyag";"5382367929";"6772";"HUF";"True";"1522615913.0"
"1657";"5785 0835 0727 3234";"MAESTRO";"1050";"üzemanyag";"5382369003";"12517";"HUF";"True";"1522615942.0"
"816";"5452 5155 9004 8105";"DINERS";"1001";"élelmiszer";"5382368162";"8853";"HUF";"True";"1522615964.0"
"962";"0399 3421 0094 3474";"DINERS";"1081";"utazás";"5382368308";"71076";"HUF";"True";"1522615988.0"
"631";"1233 6654 9204 3618";"JCB";"1031";"egészség";"5382367977";"27192";"HUF";"True";"1522616048.0"
"1817";"9536 2319 9127 2046";"MAESTRO";"1010";"étterem";"5382369163";"3391";"HUF";"True";"1522616051.0"
"585";"7232 0166 6685 8516";"MAESTRO";"1080";"utazás";"5382367931";"205127";"HUF";"True";"1522616109.0"
"39";"5451 6972 2275 9328";"AMEX";"1001";"élelmiszer";"5382367385";"31302";"HUF";"True";"1522616129.0"
"1254";"5714 1706 3220 8112";"MASTERCARD";"1082";"utazás";"5382368600";"274832";"HUF";"True";"1522616167.0"
"1611";"7287 1646 4989 8618";"DINERS";"1061";"szórakozás";"5382368957";"1630";"HUF";"True";"1522616171.0"
"594";"9914 9800 0092 8467";"MASTERCARD";"1080";"utazás";"5382367940";"54742";"HUF";"True";"1522616179.0"
"1105";"9991 1933 7262 1242";"DINERS";"1042";"elektronikai";"5382368451";"185799";"HUF";"True";"1522616179.0"
"1658";"5785 0835 0727 3234";"MAESTRO";"1052";"üzemanyag";"5382369004";"6541";"HUF";"True";"1522616242.0"
"817";"5452 5155 9004 8105";"DINERS";"1061";"szórakozás";"5382368163";"2370";"HUF";"True";"1522616264.0"
"632";"1233 6654 9204 3618";"JCB";"1041";"elektronikai";"5382367978";"70406";"HUF";"True";"1522616348.0"
"579";"3932 8263 8421 1215";"MASTERCARD";"1011";"étterem";"5382367925";"5764";"HUF";"True";"1522616351.0"
"586";"7232 0166 6685 8516";"MAESTRO";"1030";"egészség";"5382367932";"11219";"HUF";"True";"1522616409.0"
"848";"1967 2046 1894 3385";"VISA";"1002";"élelmiszer";"5382368194";"23173";"HUF";"True";"1522616411.0"
"1612";"7287 1646 4989 8618";"DINERS";"1061";"szórakozás";"5382368958";"5319";"HUF";"True";"1522616471.0"
"1106";"9991 1933 7262 1242";"DINERS";"1001";"élelmiszer";"5382368452";"16095";"HUF";"True";"1522616479.0"
"595";"9914 9800 0092 8467";"MASTERCARD";"1021";"ruházat";"5382367941";"18539";"HUF";"True";"1522616479.0"
"322";"1728 9648 5679 3127";"DINERS";"1011";"étterem";"5382367668";"5828";"HUF";"True";"1522616541.0"
"633";"1233 6654 9204 3618";"JCB";"1001";"élelmiszer";"5382367979";"12555";"HUF";"True";"1522616648.0"
"580";"3932 8263 8421 1215";"MASTERCARD";"1021";"ruházat";"5382367926";"11894";"HUF";"True";"1522616651.0"
"2217";"0289 5717 6389 9658";"MAESTRO";"1060";"szórakozás";"5382369563";"1638";"HUF";"True";"1522616699.0"
"587";"7232 0166 6685 8516";"MAESTRO";"1042";"elektronikai";"5382367933";"19285";"HUF";"True";"1522616709.0"
"849";"1967 2046 1894 3385";"VISA";"1062";"szórakozás";"5382368195";"4448";"HUF";"True";"1522616711.0"
"1613";"7287 1646 4989 8618";"DINERS";"1001";"élelmiszer";"5382368959";"19184";"HUF";"True";"1522616771.0"
"1107";"9991 1933 7262 1242";"DINERS";"1040";"elektronikai";"5382368453";"83599";"HUF";"True";"1522616779.0"
"596";"9914 9800 0092 8467";"MASTERCARD";"1082";"utazás";"5382367942";"203435";"HUF";"True";"1522616779.0"
"323";"1728 9648 5679 3127";"DINERS";"1022";"ruházat";"5382367669";"23566";"HUF";"True";"1522616841.0"
"965";"2043 9998 9256 5286";"AMEX";"1072";"könyv";"5382368311";"4389";"HUF";"True";"1522616885.0"
"634";"1233 6654 9204 3618";"JCB";"1010";"étterem";"5382367980";"4035";"HUF";"True";"1522616948.0"
"581";"3932 8263 8421 1215";"MASTERCARD";"1021";"ruházat";"5382367927";"12754";"HUF";"True";"1522616951.0"
"2299";"6842 0569 1868 5308";"JCB";"1050";"üzemanyag";"5382369645";"14497";"HUF";"True";"1522616968.0"
"850";"1967 2046 1894 3385";"VISA";"1031";"egészség";"5382368196";"19992";"HUF";"True";"1522617011.0"
"1614";"7287 1646 4989 8618";"DINERS";"1070";"könyv";"5382368960";"6905";"HUF";"True";"1522617071.0"
"1108";"9991 1933 7262 1242";"DINERS";"1011";"étterem";"5382368454";"6753";"HUF";"True";"1522617079.0"
"597";"9914 9800 0092 8467";"MASTERCARD";"1082";"utazás";"5382367943";"112148";"HUF";"True";"1522617079.0"
"1796";"1916 7197 7156 8395";"VISA";"1062";"szórakozás";"5382369142";"6332";"HUF";"True";"1522617136.0"
"966";"2043 9998 9256 5286";"AMEX";"1041";"elektronikai";"5382368312";"217901";"HUF";"True";"1522617185.0"
"2056";"4511 1697 1521 3405";"VISA";"1020";"ruházat";"5382369402";"12471";"HUF";"True";"1522617229.0"
"1306";"4141 0414 6355 4063";"MAESTRO";"1041";"elektronikai";"5382368652";"31104";"HUF";"True";"1522617304.0"
"851";"1967 2046 1894 3385";"VISA";"1032";"egészség";"5382368197";"7668";"HUF";"True";"1522617311.0"
"1615";"7287 1646 4989 8618";"DINERS";"1020";"ruházat";"5382368961";"19923";"HUF";"True";"1522617371.0"
"1109";"9991 1933 7262 1242";"DINERS";"1072";"könyv";"5382368455";"3286";"HUF";"True";"1522617379.0"
"1797";"1916 7197 7156 8395";"VISA";"1081";"utazás";"5382369143";"251865";"HUF";"True";"1522617436.0"
"967";"2043 9998 9256 5286";"AMEX";"1001";"élelmiszer";"5382368313";"34245";"HUF";"True";"1522617485.0"
"2057";"4511 1697 1521 3405";"VISA";"1041";"elektronikai";"5382369403";"236310";"HUF";"True";"1522617529.0"
"2279";"0573 8630 8243 5116";"AMEX";"1060";"szórakozás";"5382369625";"3000";"HUF";"True";"1522617545.0"
"2303";"5314 9689 9024 2392";"MAESTRO";"1051";"üzemanyag";"5382369649";"9452";"HUF";"True";"1522617569.0"
"1408";"8264 9290 0788 1187";"MASTERCARD";"1061";"szórakozás";"5382368754";"1206";"HUF";"True";"1522617576.0"
"1616";"7287 1646 4989 8618";"DINERS";"1021";"ruházat";"5382368962";"7095";"HUF";"True";"1522617671.0"
"1307";"7268 1265 9357 3178";"JCB";"1072";"könyv";"5382368653";"4082";"HUF";"True";"1522617702.0"
"1798";"1916 7197 7156 8395";"VISA";"1042";"elektronikai";"5382369144";"13502";"HUF";"True";"1522617736.0"
"968";"2043 9998 9256 5286";"AMEX";"1082";"utazás";"5382368314";"53880";"HUF";"True";"1522617785.0"
"699";"1641 4228 5574 0159";"MASTERCARD";"1060";"szórakozás";"5382368045";"4267";"HUF";"True";"1522617821.0"
"2058";"4511 1697 1521 3405";"VISA";"1030";"egészség";"5382369404";"29626";"HUF";"True";"1522617829.0"
"1617";"7287 1646 4989 8618";"DINERS";"1011";"étterem";"5382368963";"5060";"HUF";"True";"1522617971.0"
"1799";"1916 7197 7156 8395";"VISA";"1061";"szórakozás";"5382369145";"6174";"HUF";"True";"1522618036.0"
"969";"2043 9998 9256 5286";"AMEX";"1062";"szórakozás";"5382368315";"2046";"HUF";"True";"1522618085.0"
"700";"1641 4228 5574 0159";"MASTERCARD";"1021";"ruházat";"5382368046";"19010";"HUF";"True";"1522618121.0"
"2059";"4511 1697 1521 3405";"VISA";"1080";"utazás";"5382369405";"260262";"HUF";"True";"1522618129.0"
"2141";"7272 6813 0493 7328";"AMEX";"1050";"üzemanyag";"5382369487";"5694";"HUF";"True";"1522618143.0"
"1308";"2677 7757 7152 3251";"VISA";"1040";"elektronikai";"5382368654";"229557";"HUF";"True";"1522618146.0"
"427";"6229 8466 9086 8865";"MAESTRO";"1060";"szórakozás";"5382367773";"3860";"HUF";"True";"1522618181.0"
"1618";"7287 1646 4989 8618";"DINERS";"1003";"élelmiszer";"5382368964";"37323";"HUF";"True";"1522618271.0"
"1800";"1916 7197 7156 8395";"VISA";"1010";"étterem";"5382369146";"6363";"HUF";"True";"1522618336.0"
"970";"2043 9998 9256 5286";"AMEX";"1001";"élelmiszer";"5382368316";"16971";"HUF";"True";"1522618385.0"
"2274";"2896 8686 4227 9333";"AMEX";"1062";"szórakozás";"5382369620";"6796";"HUF";"True";"1522618421.0"
"701";"1641 4228 5574 0159";"MASTERCARD";"1071";"könyv";"5382368047";"2352";"HUF";"True";"1522618421.0"
"2060";"4511 1697 1521 3405";"VISA";"1012";"étterem";"5382369406";"4445";"HUF";"True";"1522618429.0"
"2142";"7272 6813 0493 7328";"AMEX";"1041";"elektronikai";"5382369488";"36430";"HUF";"True";"1522618443.0"
"428";"6229 8466 9086 8865";"MAESTRO";"1011";"étterem";"5382367774";"6023";"HUF";"True";"1522618481.0"
"1619";"7287 1646 4989 8618";"DINERS";"1041";"elektronikai";"5382368965";"224004";"HUF";"True";"1522618571.0"
"484";"0584 2829 9088 0639";"JCB";"1002";"élelmiszer";"5382367830";"32572";"HUF";"True";"1522618604.0"
"1801";"1916 7197 7156 8395";"VISA";"1003";"élelmiszer";"5382369147";"23915";"HUF";"True";"1522618636.0"
"971";"2043 9998 9256 5286";"AMEX";"1021";"ruházat";"5382368317";"13666";"HUF";"True";"1522618685.0"
"702";"1641 4228 5574 0159";"MASTERCARD";"1030";"egészség";"5382368048";"2939";"HUF";"True";"1522618721.0"
"2143";"7272 6813 0493 7328";"AMEX";"1070";"könyv";"5382369489";"5015";"HUF";"True";"1522618743.0"
"1280";"1483 9969 4735 7143";"MAESTRO";"1010";"étterem";"5382368626";"2557";"HUF";"True";"1522618784.0"
"1620";"7287 1646 4989 8618";"DINERS";"1012";"étterem";"5382368966";"3705";"HUF";"True";"1522618871.0"
"485";"0584 2829 9088 0639";"JCB";"1001";"élelmiszer";"5382367831";"26656";"HUF";"True";"1522618904.0"
"1802";"1916 7197 7156 8395";"VISA";"1020";"ruházat";"5382369148";"17403";"HUF";"True";"1522618936.0"
"2028";"3365 0341 2201 1255";"MASTERCARD";"1011";"étterem";"5382369374";"3089";"HUF";"True";"1522618986.0"
"1225";"5316 0775 5783 8608";"MAESTRO";"1062";"szórakozás";"5382368571";"7255";"HUF";"True";"1522619017.0"
"703";"1641 4228 5574 0159";"MASTERCARD";"1061";"szórakozás";"5382368049";"5510";"HUF";"True";"1522619021.0"
"2144";"7272 6813 0493 7328";"AMEX";"1012";"étterem";"5382369490";"7605";"HUF";"True";"1522619043.0"
"1281";"1483 9969 4735 7143";"MAESTRO";"1080";"utazás";"5382368627";"89629";"HUF";"True";"1522619084.0"
"1621";"7287 1646 4989 8618";"DINERS";"1022";"ruházat";"5382368967";"8560";"HUF";"True";"1522619171.0"
"486";"0584 2829 9088 0639";"JCB";"1072";"könyv";"5382367832";"5143";"HUF";"True";"1522619204.0"
"2029";"3365 0341 2201 1255";"MASTERCARD";"1021";"ruházat";"5382369375";"5968";"HUF";"True";"1522619286.0"
"1226";"5316 0775 5783 8608";"MAESTRO";"1051";"üzemanyag";"5382368572";"13050";"HUF";"True";"1522619317.0"
"704";"1641 4228 5574 0159";"MASTERCARD";"1001";"élelmiszer";"5382368050";"30320";"HUF";"True";"1522619321.0"
"2145";"7272 6813 0493 7328";"AMEX";"1022";"ruházat";"5382369491";"8498";"HUF";"True";"1522619343.0"
"1282";"1483 9969 4735 7143";"MAESTRO";"1062";"szórakozás";"5382368628";"3623";"HUF";"True";"1522619384.0"
"1457";"9327 0647 7745 1925";"VISA";"1021";"ruházat";"5382368803";"22640";"HUF";"True";"1522619400.0"
"1622";"7287 1646 4989 8618";"DINERS";"1022";"ruházat";"5382368968";"18423";"HUF";"True";"1522619471.0"
"1775";"3484 4302 2787 4383";"MASTERCARD";"1080";"utazás";"5382369121";"159597";"HUF";"True";"1522619491.0"
"487";"0584 2829 9088 0639";"JCB";"1011";"étterem";"5382367833";"8535";"HUF";"True";"1522619504.0"
"1227";"5316 0775 5783 8608";"MAESTRO";"1031";"egészség";"5382368573";"26158";"HUF";"True";"1522619617.0"
"2146";"7272 6813 0493 7328";"AMEX";"1001";"élelmiszer";"5382369492";"7150";"HUF";"True";"1522619643.0"
"1623";"7287 1646 4989 8618";"DINERS";"1070";"könyv";"5382368969";"4105";"HUF";"True";"1522619771.0"
"488";"0584 2829 9088 0639";"JCB";"1021";"ruházat";"5382367834";"22641";"HUF";"True";"1522619804.0"
"1056";"3512 6083 3471 3594";"JCB";"1012";"étterem";"5382368402";"3293";"HUF";"True";"1522619849.0"
"2266";"4381 1306 2946 4817";"JCB";"1050";"üzemanyag";"5382369612";"15895";"HUF";"True";"1522619915.0"
"189";"4496 3810 3086 3057";"DINERS";"1041";"elektronikai";"5382367535";"246272";"HUF";"True";"1522619915.0"
"1228";"5316 0775 5783 8608";"MAESTRO";"1060";"szórakozás";"5382368574";"5972";"HUF";"True";"1522619917.0"
"2147";"7272 6813 0493 7328";"AMEX";"1030";"egészség";"5382369493";"1798";"HUF";"True";"1522619943.0"
"1624";"7287 1646 4989 8618";"DINERS";"1081";"utazás";"5382368970";"77795";"HUF";"True";"1522620071.0"
"2052";"9918 8543 8290 8137";"DINERS";"1062";"szórakozás";"5382369398";"3689";"HUF";"True";"1522620089.0"
"489";"0584 2829 9088 0639";"JCB";"1071";"könyv";"5382367835";"5793";"HUF";"True";"1522620104.0"
"1057";"3512 6083 3471 3594";"JCB";"1022";"ruházat";"5382368403";"5261";"HUF";"True";"1522620149.0"
"1229";"5316 0775 5783 8608";"MAESTRO";"1011";"étterem";"5382368575";"5864";"HUF";"True";"1522620217.0"
"2148";"7272 6813 0493 7328";"AMEX";"1070";"könyv";"5382369494";"3741";"HUF";"True";"1522620243.0"
"1827";"2322 0403 6344 7965";"AMEX";"1003";"élelmiszer";"5382369173";"15643";"HUF";"True";"1522620287.0"
"502";"8782 7647 6687 2610";"AMEX";"1011";"étterem";"5382367848";"2077";"HUF";"True";"1522620341.0"
"1625";"7287 1646 4989 8618";"DINERS";"1041";"elektronikai";"5382368971";"37954";"HUF";"True";"1522620371.0"
"1026";"9022 0180 7396 6565";"DINERS";"1040";"elektronikai";"5382368372";"155717";"HUF";"True";"1522620396.0"
"490";"0584 2829 9088 0639";"JCB";"1011";"étterem";"5382367836";"8501";"HUF";"True";"1522620404.0"
"524";"7333 8060 8535 5794";"JCB";"1022";"ruházat";"5382367870";"15717";"HUF";"True";"1522620420.0"
"2290";"2700 6983 0377 4733";"JCB";"1011";"étterem";"5382369636";"4301";"HUF";"True";"1522620429.0"
"1058";"3512 6083 3471 3594";"JCB";"1061";"szórakozás";"5382368404";"2709";"HUF";"True";"1522620449.0"
"1230";"5316 0775 5783 8608";"MAESTRO";"1062";"szórakozás";"5382368576";"1351";"HUF";"True";"1522620517.0"
"837";"4111 0970 1029 1879";"DINERS";"1051";"üzemanyag";"5382368183";"9978";"HUF";"True";"1522620538.0"
"2149";"7272 6813 0493 7328";"AMEX";"1030";"egészség";"5382369495";"5260";"HUF";"True";"1522620543.0"
"503";"8782 7647 6687 2610";"AMEX";"1031";"egészség";"5382367849";"16730";"HUF";"True";"1522620641.0"
"1626";"7287 1646 4989 8618";"DINERS";"1071";"könyv";"5382368972";"3698";"HUF";"True";"1522620671.0"
"1027";"9022 0180 7396 6565";"DINERS";"1082";"utazás";"5382368373";"77558";"HUF";"True";"1522620696.0"
"491";"0584 2829 9088 0639";"JCB";"1060";"szórakozás";"5382367837";"5004";"HUF";"True";"1522620704.0"
"1525";"4366 5714 9318 5309";"DINERS";"1062";"szórakozás";"5382368871";"5027";"HUF";"True";"1522620711.0"
"525";"7333 8060 8535 5794";"JCB";"1001";"élelmiszer";"5382367871";"35439";"HUF";"True";"1522620720.0"
"1008";"6230 6248 6664 5057";"VISA";"1030";"egészség";"5382368354";"1876";"HUF";"True";"1522620745.0"
"1059";"3512 6083 3471 3594";"JCB";"1051";"üzemanyag";"5382368405";"10441";"HUF";"True";"1522620749.0"
"1231";"5316 0775 5783 8608";"MAESTRO";"1032";"egészség";"5382368577";"18430";"HUF";"True";"1522620817.0"
"811";"3708 2356 2752 0133";"DINERS";"1001";"élelmiszer";"5382368157";"8423";"HUF";"True";"1522620820.0"
"327";"1025 0246 1396 8729";"AMEX";"1003";"élelmiszer";"5382367673";"15483";"HUF";"True";"1522620828.0"
"2150";"7272 6813 0493 7328";"AMEX";"1040";"elektronikai";"5382369496";"173127";"HUF";"True";"1522620843.0"
"504";"8782 7647 6687 2610";"AMEX";"1052";"üzemanyag";"5382367850";"8158";"HUF";"True";"1522620941.0"
"1239";"0808 1599 3512 1274";"MASTERCARD";"1040";"elektronikai";"5382368585";"244152";"HUF";"True";"1522620942.0"
"2227";"7523 6432 9430 9397";"AMEX";"1070";"könyv";"5382369573";"6590";"HUF";"True";"1522620994.0"
"1309";"3518 3176 9847 6010";"AMEX";"1032";"egészség";"5382368655";"4999";"HUF";"True";"1522620995.0"
"1028";"9022 0180 7396 6565";"DINERS";"1012";"étterem";"5382368374";"8818";"HUF";"True";"1522620996.0"
"492";"0584 2829 9088 0639";"JCB";"1021";"ruházat";"5382367838";"20845";"HUF";"True";"1522621004.0"
"526";"7333 8060 8535 5794";"JCB";"1042";"elektronikai";"5382367872";"240516";"HUF";"True";"1522621020.0"
"1009";"6230 6248 6664 5057";"VISA";"1020";"ruházat";"5382368355";"15891";"HUF";"True";"1522621045.0"
"1060";"3512 6083 3471 3594";"JCB";"1060";"szórakozás";"5382368406";"1706";"HUF";"True";"1522621049.0"
"1232";"5316 0775 5783 8608";"MAESTRO";"1003";"élelmiszer";"5382368578";"23648";"HUF";"True";"1522621117.0"
"328";"1025 0246 1396 8729";"AMEX";"1040";"elektronikai";"5382367674";"18985";"HUF";"True";"1522621128.0"
"2151";"7272 6813 0493 7328";"AMEX";"1082";"utazás";"5382369497";"349746";"HUF";"True";"1522621143.0"
"1436";"9636 1321 2457 8572";"JCB";"1031";"egészség";"5382368782";"3561";"HUF";"True";"1522621211.0"
"1240";"0808 1599 3512 1274";"MASTERCARD";"1001";"élelmiszer";"5382368586";"7289";"HUF";"True";"1522621242.0"
"2228";"7523 6432 9430 9397";"AMEX";"1040";"elektronikai";"5382369574";"162721";"HUF";"True";"1522621294.0"
"1029";"9022 0180 7396 6565";"DINERS";"1001";"élelmiszer";"5382368375";"19583";"HUF";"True";"1522621296.0"
"493";"0584 2829 9088 0639";"JCB";"1010";"étterem";"5382367839";"4755";"HUF";"True";"1522621304.0"
"527";"7333 8060 8535 5794";"JCB";"1021";"ruházat";"5382367873";"21360";"HUF";"True";"1522621320.0"
"1010";"6230 6248 6664 5057";"VISA";"1021";"ruházat";"5382368356";"11808";"HUF";"True";"1522621345.0"
"2302";"4324 3462 3556 9075";"AMEX";"1051";"üzemanyag";"5382369648";"13161";"HUF";"True";"1522621413.0"
"1233";"5316 0775 5783 8608";"MAESTRO";"1081";"utazás";"5382368579";"279351";"HUF";"True";"1522621417.0"
"329";"1025 0246 1396 8729";"AMEX";"1060";"szórakozás";"5382367675";"7131";"HUF";"True";"1522621428.0"
"1437";"9636 1321 2457 8572";"JCB";"1012";"étterem";"5382368783";"9828";"HUF";"True";"1522621511.0"
"1241";"0808 1599 3512 1274";"MASTERCARD";"1030";"egészség";"5382368587";"11580";"HUF";"True";"1522621542.0"
"2229";"7523 6432 9430 9397";"AMEX";"1050";"üzemanyag";"5382369575";"10006";"HUF";"True";"1522621594.0"
"528";"7333 8060 8535 5794";"JCB";"1051";"üzemanyag";"5382367874";"14477";"HUF";"True";"1522621620.0"
"2283";"3466 7903 6570 9895";"DINERS";"1070";"könyv";"5382369629";"3425";"HUF";"True";"1522621627.0"
"1841";"9228 3993 4448 6280";"AMEX";"1040";"elektronikai";"5382369187";"38701";"HUF";"True";"1522621691.0"
"1234";"5316 0775 5783 8608";"MAESTRO";"1081";"utazás";"5382368580";"108909";"HUF";"True";"1522621717.0"
"330";"1025 0246 1396 8729";"AMEX";"1040";"elektronikai";"5382367676";"66175";"HUF";"True";"1522621728.0"
"1438";"9636 1321 2457 8572";"JCB";"1061";"szórakozás";"5382368784";"2479";"HUF";"True";"1522621811.0"
"1242";"0808 1599 3512 1274";"MASTERCARD";"1061";"szórakozás";"5382368588";"5888";"HUF";"True";"1522621842.0"
"529";"7333 8060 8535 5794";"JCB";"1050";"üzemanyag";"5382367875";"16650";"HUF";"True";"1522621920.0"
"2272";"7145 6136 5091 8191";"DINERS";"1082";"utazás";"5382369618";"120916";"HUF";"True";"1522621989.0"
